Title=Muestra_37C sin EDTA
Comment=solo rejillas de 0.5 mm
Signature=ISS_Experiment_Ver_1_0
Timestamp=Thu Jul 17 12:15:22 2025
Product=Vinci 3
SoftwareVersion=RELEASE.3.2.4
BuildNumber=518
RealTimeStart=2091.3900284

AcquisitionType=Photon Counting
AcquisitionFormat=L
AcquisitionSide=Right

Measurable=Intensity
DarkUpdatePeriodInMinutes=1000.0
MaxIterations=10

RightEmissionWavelengthBandwidth=8.0
ExcitationWavelengthBandwidth=8.0
Visualization=Y:Intensity,X:EmissionWavelength,PlotType:2D


Sample=type:label,unit:none,values:Sample
EmissionWavelength=type:numeric,unit:nm,from:490.0,to:750.0,step:1.0
ExcitationWavelength=type:numeric,unit:nm,fixed:470.0

Space=Sample,EmissionWavelength
Columns=Sample,EmissionWavelength,Intensity,IntensityStdError,RealTime,RealTemperature
Dark=73.6, 441.6
[Data]
        Sample	        690.00	     2186.4000	     53.015721	     2329.2753	     19.750000
        Sample	        691.00	     2210.4000	     58.742375	     2330.4405	     19.750000
        Sample	        692.00	     2202.4000	     51.450084	     2331.5838	     19.750000
        Sample	        693.00	     2206.4000	     61.910329	     2332.7554	     19.750000
        Sample	        694.00	     2070.4000	     78.610149	     2333.9067	     19.750000
        Sample	        695.00	     2086.4000	     54.258640	     2335.0516	     19.750000
        Sample	        696.00	     1958.4000	     47.328638	     2336.2143	     19.760000
        Sample	        697.00	     1926.4000	     54.258640	     2337.3639	     19.760000
        Sample	        698.00	     1918.4000	     72.049366	     2338.5202	     19.760000
        Sample	        699.00	     1866.4000	     34.794636	     2339.6766	     19.760000
        Sample	        700.00	     1842.4000	     52.476450	     2340.8386	     19.760000
        Sample	        701.00	     1822.4000	     54.061693	     2341.9830	     19.760000
        Sample	        702.00	     1718.4000	     25.298221	     2343.1313	     19.760000
        Sample	        703.00	     1698.4000	     39.665266	     2344.3043	     19.760000
        Sample	        704.00	     1638.4000	     40.879226	     2345.4451	     19.760000
        Sample	        705.00	     1702.4000	     48.880807	     2346.6154	     19.760000
        Sample	        706.00	     1626.4000	     28.000000	     2347.7761	     19.763300
        Sample	        707.00	     1618.4000	     42.268980	     2348.9249	     19.763300
        Sample	        708.00	     1458.4000	     52.746775	     2350.0790	     19.763300
        Sample	        709.00	     1582.4000	     61.159173	     2351.2372	     19.763300
        Sample	        710.00	     1478.4000	     50.596443	     2352.3990	     19.763300
        Sample	        711.00	     1522.4000	     62.949715	     2353.5573	     19.763300
        Sample	        712.00	     1374.4000	     24.729649	     2354.7206	     19.763300
        Sample	        713.00	     1314.4000	     28.252827	     2355.8618	     19.763300
        Sample	        714.00	     1358.4000	     46.571331	     2357.0186	     19.763300
        Sample	        715.00	     1378.4000	     37.830029	     2358.1713	     19.766600
        Sample	        716.00	     1282.4000	     49.692387	     2359.2077	     19.766600
        Sample	        717.00	     1262.4000	     42.247945	     2360.3767	     19.766600
        Sample	        718.00	     1198.4000	     21.499354	     2361.4876	     19.766600
        Sample	        719.00	     1142.4000	     43.492017	     2362.6993	     19.766600
        Sample	        720.00	     1214.4000	     31.664912	     2363.9491	     19.766600
        Sample	        721.00	     1178.4000	     38.297084	     2365.0589	     19.766600
        Sample	        722.00	     1126.4000	     49.098540	     2366.2455	     19.770000
        Sample	        723.00	     1030.4000	     44.141188	     2367.4135	     19.770000
        Sample	        724.00	     1114.4000	     23.437861	     2368.5718	     19.770000
        Sample	        725.00	     1038.4000	     60.516297	     2369.7170	     19.770000
        Sample	        726.00	     962.40000	     30.081371	     2370.8655	     19.770000
        Sample	        727.00	     990.40000	     26.532998	     2372.0247	     19.770000
        Sample	        728.00	     1006.4000	     34.666667	     2373.1847	     19.770000
        Sample	        729.00	     1026.4000	     37.735925	     2374.3416	     19.770000
        Sample	        730.00	     966.40000	     28.472209	     2375.4850	     19.770000
        Sample	        731.00	     994.40000	     41.505020	     2376.6510	     19.770000
        Sample	        732.00	     858.40000	     35.901099	     2377.8118	     19.770000
        Sample	        733.00	     902.40000	     24.000000	     2378.9600	     19.770000
        Sample	        734.00	     842.40000	     38.850139	     2380.1153	     19.770000
        Sample	        735.00	     814.40000	     53.399958	     2381.2743	     19.770000
        Sample	        736.00	     850.40000	     31.580585	     2382.4352	     19.770000
        Sample	        737.00	     782.40000	     45.879068	     2383.5933	     19.770000
        Sample	        738.00	     782.40000	     29.933259	     2384.7527	     19.770000
        Sample	        739.00	     794.40000	     26.297444	     2385.9092	     19.770000
        Sample	        740.00	     686.40000	     30.287511	     2387.0629	     19.770000
        Sample	        741.00	     690.40000	     28.000000	     2388.2258	     19.770000
        Sample	        742.00	     670.40000	     36.172427	     2389.3804	     19.773300
        Sample	        743.00	     706.40000	     41.761226	     2390.5318	     19.773300
        Sample	        744.00	     734.40000	     35.377331	     2391.6988	     19.773300
        Sample	        745.00	     666.40000	     21.540659	     2392.8572	     19.773300
        Sample	        746.00	     686.40000	     47.628190	     2393.9697	     19.773300
        Sample	        747.00	     670.40000	     24.440404	     2395.1573	     19.786600
        Sample	        748.00	     586.40000	     40.900964	     2396.3093	     19.773300
        Sample	        749.00	     598.40000	     25.298221	     2397.4742	     19.773300
        Sample	        750.00	     694.40000	     29.933259	     2398.6337	     19.773300
