Title=Muestra_37C_2ml PBS sin EDTA
Comment=solo rejillas de 0.5 mm
Signature=ISS_Experiment_Ver_1_0
Timestamp=Thu Jul 17 12:37:20 2025
Product=Vinci 3
SoftwareVersion=RELEASE.3.2.4
BuildNumber=518
RealTimeStart=3409.1848472

AcquisitionType=Photon Counting
AcquisitionFormat=L
AcquisitionSide=Right

Measurable=Intensity
DarkUpdatePeriodInMinutes=1000.0
MaxIterations=10

RightEmissionWavelengthBandwidth=8.0
ExcitationWavelengthBandwidth=8.0
Visualization=Y:Intensity,X:EmissionWavelength,PlotType:2D


Sample=type:label,unit:none,values:Sample
EmissionWavelength=type:numeric,unit:nm,from:490.0,to:750.0,step:1.0
ExcitationWavelength=type:numeric,unit:nm,fixed:470.0

Space=Sample,EmissionWavelength
Columns=Sample,EmissionWavelength,Intensity,IntensityStdError,RealTime,RealTemperature
Dark=83.2, 460.8
[Data]
        Sample	        688.00	     2415.2000	     55.761396	     3645.4922	     20.050000
        Sample	        689.00	     2423.2000	     65.169864	     3646.6716	     20.050000
        Sample	        690.00	     2411.2000	     54.585305	     3647.8164	     20.050000
        Sample	        691.00	     2279.2000	     23.285666	     3648.9503	     20.050000
        Sample	        692.00	     2263.2000	     50.048865	     3650.1352	     20.050000
        Sample	        693.00	     2211.2000	     52.931822	     3651.2966	     20.050000
        Sample	        694.00	     2039.2000	     38.758512	     3652.4494	     20.050000
        Sample	        695.00	     2139.2000	     50.596443	     3653.6060	     20.053300
        Sample	        696.00	     2011.2000	     57.750421	     3654.7651	     20.053300
        Sample	        697.00	     2007.2000	     46.970440	     3655.9286	     20.053300
        Sample	        698.00	     1907.2000	     51.570879	     3657.0710	     20.053300
        Sample	        699.00	     2015.2000	     39.754804	     3658.1199	     20.053300
        Sample	        700.00	     1851.2000	     46.110977	     3659.2895	     20.053300
        Sample	        701.00	     1823.2000	     37.923900	     3660.4479	     20.053300
        Sample	        702.00	     1739.2000	     42.583252	     3661.5974	     20.053300
        Sample	        703.00	     1727.2000	     31.580585	     3662.7593	     20.066600
        Sample	        704.00	     1715.2000	     40.966111	     3663.9127	     20.066600
        Sample	        705.00	     1619.2000	     27.325202	     3665.0742	     20.066600
        Sample	        706.00	     1575.2000	     48.971647	     3666.2169	     20.066600
        Sample	        707.00	     1539.2000	     33.199732	     3667.3797	     20.066600
        Sample	        708.00	     1467.2000	     61.622507	     3668.5321	     20.060000
        Sample	        709.00	     1531.2000	     25.157283	     3669.6942	     20.060000
        Sample	        710.00	     1435.2000	     28.095077	     3670.8050	     20.060000
        Sample	        711.00	     1443.2000	     36.368485	     3671.9979	     20.060000
        Sample	        712.00	     1403.2000	     43.492017	     3673.1676	     20.060000
        Sample	        713.00	     1355.2000	     41.397799	     3674.3266	     20.066600
        Sample	        714.00	     1311.2000	     40.900964	     3675.4644	     20.060000
        Sample	        715.00	     1283.2000	     28.095077	     3676.6052	     20.060000
        Sample	        716.00	     1287.2000	     54.666667	     3677.7797	     20.060000
        Sample	        717.00	     1211.2000	     39.463063	     3678.9322	     20.060000
        Sample	        718.00	     1231.2000	     23.888630	     3680.0980	     20.060000
        Sample	        719.00	     1155.2000	     47.777261	     3681.3470	     20.060000
        Sample	        720.00	     1139.2000	     46.571331	     3682.4950	     20.060000
        Sample	        721.00	     1055.2000	     39.754804	     3683.6433	     20.060000
        Sample	        722.00	     1095.2000	     31.804961	     3684.7985	     20.060000
        Sample	        723.00	     1047.2000	     48.826222	     3685.9567	     20.060000
        Sample	        724.00	     1015.2000	     32.359096	     3687.1237	     20.060000
        Sample	        725.00	     1035.2000	     38.735571	     3688.2859	     20.073300
        Sample	        726.00	     1047.2000	     22.350739	     3689.4357	     20.073300
        Sample	        727.00	     1003.2000	     22.469733	     3690.5914	     20.073300
        Sample	        728.00	     915.20000	     49.602867	     3691.7463	     20.073300
        Sample	        729.00	     883.20000	     24.729649	     3692.8980	     20.073300
        Sample	        730.00	     923.20000	     35.377331	     3694.0623	     20.076600
        Sample	        731.00	     867.20000	     39.009970	     3695.2073	     20.076600
        Sample	        732.00	     859.20000	     18.856181	     3696.3610	     20.076600
        Sample	        733.00	     843.20000	     48.147920	     3697.5273	     20.076600
        Sample	        734.00	     803.20000	     42.666667	     3698.6796	     20.076600
