
Measurable=Ratio
RatioFilters=470.0, 470.0, 500.0, 550.0
MaxIterations=20

Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=81.6, 512.0
[Data]
       1026.09	        Sample	             1	     4.2300830	    0.61759689	     245815.20	     58111.200	   0.011219627	  0.0012972220	     306.62715	     136.02167	     2641.0396	     20.240000
       1032.07	        Sample	             1	     4.2460459	    0.61876049	     245265.20	     57763.200	   0.014885333	  0.0017036898	     400.80209	     179.15357	     2647.0269	     20.240000
       1038.05	        Sample	             1	     4.2519053	    0.61918582	     245697.20	     57785.200	   0.018758687	  0.0020091441	     464.41792	     230.35487	     2653.0082	     20.243300
       1044.05	        Sample	             1	     4.2345670	    0.61792446	     245271.20	     57921.200	   0.013007895	  0.0018861363	     465.95324	     139.81868	     2659.0024	     20.243300
       1050.01	        Sample	             1	     4.2752987	    0.62087455	     246493.20	     57655.200	   0.014220076	  0.0017725742	     427.81477	     163.58870	     2664.9580	     20.246600
       1055.98	        Sample	             1	     4.2589444	    0.61969554	     245269.20	     57589.200	   0.018477398	  0.0017175756	     375.29918	     233.79478	     2670.9336	     20.250000
       1061.96	        Sample	             1	     4.2134285	    0.61637529	     243659.20	     57829.200	   0.011892433	  0.0018076680	     447.05351	     124.03310	     2676.9103	     20.250000
       1067.95	        Sample	             1	     4.2732390	    0.62072647	     245041.20	     57343.200	   0.014175269	  0.0018997317	     462.30976	     156.45817	     2682.9003	     20.250000
       1073.95	        Sample	             1	     4.2516291	    0.61916580	     245579.20	     57761.200	   0.016588999	  0.0019618961	     466.09690	     196.91248	     2688.8983	     20.253300
       1079.93	        Sample	             1	     4.2280324	    0.61744690	     245087.20	     57967.200	   0.014048805	  0.0018787765	     457.50905	     159.34339	     2694.8811	     20.266600
       1085.91	        Sample	             1	     4.2672404	    0.62029453	     245559.20	     57545.200	   0.015922207	  0.0017472402	     406.85184	     192.38722	     2700.8662	     20.266600
       1091.90	        Sample	             1	     4.2389513	    0.61824421	     245313.20	     57871.200	   0.015348149	  0.0017928712	     424.10798	     184.10752	     2706.8508	     20.260000
       1097.88	        Sample	             1	     4.2152297	    0.61650778	     245601.20	     58265.200	   0.019634306	  0.0016929401	     353.75252	     258.09464	     2712.8261	     20.260000
       1103.85	        Sample	             1	     4.2380217	    0.61817646	     245861.20	     58013.200	   0.014879053	  0.0018311013	     439.64076	     175.27782	     2718.8027	     20.260000
       1109.85	        Sample	             1	     4.2656431	    0.62017935	     246943.20	     57891.200	   0.015099222	  0.0018422496	     443.37367	     176.60184	     2724.8039	     20.273300
       1115.85	        Sample	             1	     4.2456646	    0.61873277	     244725.20	     57641.200	   0.013631501	  0.0018688811	     456.31268	     150.66100	     2730.8003	     20.273300
       1121.85	        Sample	             1	     4.2207816	    0.61691559	     244405.20	     57905.200	   0.017122556	  0.0019248581	     448.76697	     209.46599	     2736.7991	     20.276600
