
Comment=Con 1 malla y rendija de 0.5 para la de atrás  y 1 en todas las demás


Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=182.4, 780.8
[Data]
        685.67	       Sample2	             1	     3.4202843	    0.54754041	     117047.60	     34221.600	   0.014691873	  0.0025543722	     319.33451	     113.54202	     8773.1333	     22.626600
        700.28	        Sample	             1	     3.4771741	    0.55328965	     117297.60	     33733.600	   0.011524408	  0.0017914574	     217.88650	     92.593054	     8780.5561	     22.620000
        700.28	       Sample2	             1	     3.4356984	    0.54911272	     116853.60	     34011.600	   0.017140420	  0.0020594136	     222.65574	     156.81770	     8787.9826	     22.620000
        715.09	        Sample	             1	     3.4617091	    0.55174128	     116713.60	     33715.600	   0.018181856	  0.0027534603	     330.58290	     149.12729	     8795.3287	     22.636600
        715.09	       Sample2	             1	     3.4422366	    0.54977635	     116621.60	     33879.600	   0.016951497	  0.0031180684	     392.79726	     121.71667	     8802.5844	     22.630000
        729.82	        Sample	             1	     3.4557569	    0.55114248	     116381.60	     33677.600	   0.015259215	  0.0022887695	     273.14773	     125.96073	     8810.0098	     22.630000
        729.82	       Sample2	             1	     3.4407759	    0.54962826	     116427.60	     33837.600	   0.019524071	  0.0028615053	     338.85846	     164.82463	     8817.4313	     22.640000
        744.63	        Sample	             1	     3.4482554	    0.55038553	     116220.00	     33704.000	   0.016298590	  0.0028606985	     355.57396	     121.43008	     8824.8066	     22.630000
        744.63	       Sample2	             1	     3.4283364	    0.54836312	     116680.00	     34034.000	   0.016073049	  0.0025065631	     303.47323	     132.75621	     8835.2360	     22.643300
        762.39	        Sample	             1	     3.4831817	    0.55388826	     116394.00	     33416.000	   0.016628280	  0.0023477795	     274.65385	     138.67341	     8842.5910	     22.650000
        762.39	       Sample2	             1	     3.4438525	    0.54994006	     116354.00	     33786.000	   0.016278543	  0.0021576608	     245.23887	     142.94570	     8849.8687	     22.646600
        777.01	        Sample	             1	     3.4595334	    0.55152259	     116268.00	     33608.000	   0.019322894	  0.0026234880	     301.50360	     166.25662	     8857.2435	     22.650000
        777.01	       Sample2	             1	     3.4431548	    0.54986938	     115690.00	     33600.000	   0.012369614	  0.0018836723	     224.50460	     101.58326	     8864.4989	     22.653300
        791.62	        Sample	             1	     3.4438528	    0.54994009	     116416.00	     33804.000	   0.019089478	  0.0024827266	     279.79842	     168.84749	     8871.8670	     22.666600
        791.62	       Sample2	             1	     3.4604795	    0.55161771	     116632.00	     33704.000	   0.021764027	  0.0025933894	     279.52742	     195.98066	     8895.5648	     22.660000
        822.77	        Sample	             1	     3.5142943	    0.55696287	     116288.00	     33090.000	   0.015965271	  0.0020069204	     223.71787	     136.18177	     8902.8697	     22.673300
        822.77	       Sample2	             1	     3.4220259	    0.54771862	     116212.00	     33960.000	   0.015877548	  0.0022939811	     269.56651	     136.46361	     8910.3366	     22.676600
        837.51	        Sample	             1	     3.4659905	    0.55217101	     116180.00	     33520.000	   0.015958980	  0.0020168094	     224.08457	     140.14729	     8917.7629	     22.670000
        837.51	       Sample2	             1	     3.3993393	    0.54538629	     115258.00	     33906.000	   0.016265039	  0.0026531323	     321.46081	     131.82045	     8925.1087	     22.670000
        852.23	        Sample	             1	     3.4322424	    0.54876115	     116202.00	     33856.000	   0.017872846	  0.0025706144	     301.66520	     152.82877	     8932.3930	     22.680000
        852.23	       Sample2	             1	     3.4150193	    0.54700085	     115052.00	     33690.000	   0.017364117	  0.0028422815	     344.05752	     138.54203	     8939.7481	     22.680000
        866.93	        Sample	             1	     3.4723483	    0.55280764	     116282.00	     33488.000	   0.010161434	  0.0020136827	     255.91898	     64.589391	     8947.0439	     22.686600
        866.93	       Sample2	             1	     3.4253731	    0.54806071	     114750.00	     33500.000	   0.016208067	  0.0031136737	     389.43170	     110.45933	     8954.3501	     22.686600
        881.54	        Sample	             1	     3.4443523	    0.54999067	     116240.00	     33748.000	   0.015703405	  0.0023004603	     271.96594	     132.05740	     8961.6724	     22.690000
        881.54	       Sample2	             1	     3.3909699	    0.54451976	     114608.00	     33798.000	   0.015578506	  0.0025448817	     306.74385	     126.20034	     8969.1214	     22.690000
        896.27	        Sample	             1	     3.4801530	    0.55358668	     116432.00	     33456.000	   0.017076204	  0.0024537589	     288.93416	     141.61772	     8976.5874	     22.690000
        896.27	       Sample2	             1	     3.4142466	    0.54692155	     114746.00	     33608.000	   0.017057129	  0.0028022600	     338.64715	     135.47266	     8983.9923	     22.693300
        911.20	        Sample	             1	     3.4885446	    0.55442127	     115722.00	     33172.000	   0.017387495	  0.0026169691	     311.03867	     139.23399	     8991.3422	     22.693300
        911.20	       Sample2	             1	     3.3841811	    0.54381447	     113898.00	     33656.000	   0.015703907	  0.0031331690	     392.43665	     104.61357	     8998.8532	     22.706600
        926.00	        Sample	             1	     3.4760768	    0.55318015	     116532.00	     33524.000	   0.019381713	  0.0026932383	     313.44738	     163.73277	     9006.2573	     22.706600
        926.00	       Sample2	             1	     3.4724964	    0.55282245	     115524.40	     33268.400	   0.014879839	  0.0019984557	     227.34856	     126.63333	     9013.7499	     22.700000
        943.97	        Sample	             1	     3.4826566	    0.55383600	     116266.40	     33384.400	   0.015653521	  0.0020838871	     237.85179	     133.60980	     9024.2060	     22.700000
        943.97	       Sample2	             1	     3.4005818	    0.54551464	     113628.40	     33414.400	   0.015169744	  0.0026468224	     321.65722	     115.20234	     9031.6563	     22.716600
        958.83	        Sample	             1	     3.4907159	    0.55463671	     116556.40	     33390.400	   0.014169947	  0.0019586087	     227.69278	     118.81520	     9039.0763	     22.700000
        958.83	       Sample2	             1	     3.3883570	    0.54424856	     112962.40	     33338.400	   0.018293921	  0.0033816615	     413.95754	     132.18488	     9046.4490	     22.716600
        973.63	        Sample	             1	     3.4533049	    0.55089534	     116108.40	     33622.400	   0.014462448	  0.0023179560	     281.47394	     114.82160	     9053.8753	     22.710000
        973.63	       Sample2	             1	     3.4005260	    0.54550888	     112742.40	     33154.400	   0.019925527	  0.0035373472	     428.23112	     147.92601	     9061.2957	     22.710000
        988.43	        Sample	             1	     3.4499294	    0.55055466	     116236.40	     33692.400	   0.015003110	  0.0025279840	     311.30929	     115.43875	     9068.7473	     22.723300
        988.43	       Sample2	             1	     3.3883559	    0.54424845	     112020.40	     33060.400	   0.020405049	  0.0033565700	     396.21658	     161.13479	     9076.0478	     22.720000
       1003.25	        Sample	             1	     3.4720294	    0.55277574	     115814.40	     33356.400	   0.016365327	  0.0022042024	     251.68067	     139.51721	     9083.4981	     22.726600
       1003.25	       Sample2	             1	     3.3726695	    0.54261350	     111724.40	     33126.400	   0.014676964	  0.0023891886	     280.46390	     117.75443	     9090.7312	     22.730000
       1017.86	        Sample	             1	     3.4475037	    0.55030954	     115844.40	     33602.400	   0.016774263	  0.0019822544	     210.62064	     151.65334	     9098.1739	     22.730000
       1017.86	       Sample2	             1	     3.3793149	    0.54330757	     111640.40	     33036.400	   0.016079703	  0.0027937508	     333.40697	     122.37905	     9105.6487	     22.733300
       1032.78	        Sample	             1	     3.4614174	    0.55171197	     116090.40	     33538.400	   0.017813583	  0.0022776481	     254.25888	     156.18882	     9113.0465	     22.733300
       1032.78	       Sample2	             1	     3.3839832	    0.54379387	     111334.40	     32900.400	   0.014384525	  0.0026812845	     324.10525	     101.90914	     9120.4965	     22.746600
       1047.63	        Sample	             1	     3.4599647	    0.55156596	     116152.40	     33570.400	   0.018979108	  0.0022619966	     242.81637	     170.24812	     9127.8299	     22.746600
       1047.63	       Sample2	             1	     3.3083455	    0.53578468	     111426.40	     33680.400	   0.018010970	  0.0033875336	     411.83645	     134.62697	     9135.2260	     22.733300
       1062.43	        Sample	             1	     3.4757259	    0.55314511	     117126.40	     33698.400	   0.020234035	  0.0022673317	     235.94112	     184.05720	     9142.5781	     22.740000
       1062.43	       Sample2	             1	     3.3924400	    0.54467221	     111178.40	     32772.400	   0.023060661	  0.0027237997	     274.76152	     207.53135	     9149.9474	     22.740000
       1077.16	        Sample	             1	     3.4369663	    0.54924156	     115758.40	     33680.400	   0.017705076	  0.0021623079	     233.98425	     159.58565	     9157.2850	     22.753300
